published_utc,title,url,source,lang,company,ticker,event_type,confidence
20260322T051500Z,Elon Musk Unveils Moonshot Terafab Project . Here Are 4 Takeaways . ,https://www.businessinsider.com/elon-musk-terafab-details-spacex-tesla-ai-satellites-terawatt-2026-3,,English,Tesla,TSLA,unknown,0.9
20260322T050000Z,"He Never Had A Problem With His Tesla Door Handles , But He Suing Anyway",https://www.carscoops.com/2026/03/tesla-model-s-door-lawsuit/,,English,Tesla,TSLA,unknown,0.9
20260322T034500Z,"Musk Ordered to Pay $2 Billion In Twitter Shareholder Lawsuit , Found Liable But Absolved of Fraud",https://sfist.com/2026/03/21/musk-ordered-to-pay-2-billion-in-twitter-shareholder-lawsuit-found-liable-but-absolved-of-fraud/,,English,Tesla,TSLA,negative,0.9
20260322T034500Z,Soaring fuel prices see spike in EV interest in Australia,https://www.abc.net.au/news/2026-03-22/ev-interest-rises-as-fuel-prices-soar-australia/106472022,,English,Tesla,TSLA,unknown,0.9
20260321T214500Z,"  I would see people worshipping and celebrating him , but in secret hed ruined lives  ",https://www.liverpoolecho.co.uk/news/liverpool-news/i-would-see-people-worshipping-33630693,,English,Tesla,TSLA,unknown,0.9
20260321T211500Z,Musk found liable to Twitter shareholders in fraud lawsuit over $44bn takeover,https://www.geo.tv/latest/656715-musk-found-liable-to-twitter-shareholders-in-fraud-lawsuit-over-44-billion-takeover,,English,Tesla,TSLA,negative,0.9
20260321T200000Z,"MAGA Influencers Love Solar Power , And So Does Elon Musk",https://cleantechnica.com/2026/03/21/maga-suddenly-loves-solar-power-but-will-brooke-rollins-get-the-memo/,,English,Tesla,TSLA,positive,0.9
20260321T193000Z,15 Best Mystery Movies Streaming On Netflix Right Now,https://www.slashfilm.com/2120021/best-mystery-movies-streaming-on-netflix/,,English,Tesla,TSLA,unknown,0.9
20260321T184500Z,Promising Energy Stocks To Follow Today – March 21st,https://www.themarketsdaily.com/2026/03/21/promising-energy-stocks-to-follow-today-march-21st.html,,English,Tesla,TSLA,unknown,0.9
20260321T181500Z,Government Shutdown : Trump threatens to put  brilliant and patriotic ICE agent in airports,https://www.livemint.com/news/government-shutdown-trump-threatens-to-put-brilliant-and-patriotic-ice-agents-in-airports-11774111148270.html,,English,Tesla,TSLA,unknown,0.9
20260321T171500Z,"Jury says Musk misled investors over Twitter deal , then one question about damages remains unanswered",https://attackofthefanboy.com/news/jury-says-musk-misled-investors-over-twitter-deal-then-one-question-about-damages-remains-unanswered/,,English,Tesla,TSLA,unknown,0.9
20260321T164500Z,I Loved Driving The Polestar 3 . But This Missing Feature Ruined It For Me . ,https://insideevs.com:443/reviews/790694/polestar-3-tech-issues/,,English,Tesla,TSLA,unknown,0.9
20260321T164500Z,"L . A . police union , City Council president clash over traffic stop",https://www.latimes.com/california/newsletter/2026-03-21/la-on-the-record-marqueece-harris-dawson-traffic-stop-police-union,,English,Tesla,TSLA,unknown,0.9
20260321T164500Z,Musk defrauded Twitter investors when he disparaged the company in 2022,https://nationalpost.com/news/world/musk-misled-twitter-investors-before-2022-buyout-jury-says,,English,Tesla,TSLA,unknown,0.9
20260321T151500Z,US jury finds Elon Musk misled Twitter shareholders,http://thepeninsulaqatar.com/article/21/03/2026/us-jury-finds-elon-musk-misled-twitter-shareholders,,English,Tesla,TSLA,unknown,0.9
20260321T143000Z,Elon Musk Liable in Twitter Shareholder Fraud Case as Jury Finds He Misled Investors Before $44 Billion Buyout,https://www.ibtimes.com.au/elon-musk-liable-twitter-shareholder-fraud-case-jury-finds-he-misled-investors-before-44-billion-1863945,,English,Tesla,TSLA,unknown,0.9
20260321T140000Z,Jury finds Elon Musk misled investors in $44B Twitter deal,https://www.fox32chicago.com/news/jury-finds-elon-musk-misled-investors-44b-twitter-deal,,English,Tesla,TSLA,unknown,0.9
20260321T111500Z,US jury finds Elon Musk misled Twitter shareholders,https://thefrontierpost.com/us-jury-finds-elon-musk-misled-twitter-shareholders/,,English,Tesla,TSLA,unknown,0.9
20260321T104500Z,Elon Musk found liable in fraud lawsuit by Twitter shareholders over $44 billion deal,https://www.thenews.com.pk/latest/1396381-elon-musk-found-liable-in-fraud-lawsuit-by-twitter-shareholders-over-44-billion-deal,,English,Tesla,TSLA,negative,0.9
20260321T100000Z,Elon Musk expected to pay out billions as jury finds he misled Twitter investors in takeover,https://www.thejournal.ie/elon-musk-in-court-6991171-Mar2026/,,English,Tesla,TSLA,unknown,0.9
20260321T084500Z,US jury finds Elon Musk misled Twitter shareholders,https://www.jacarandafm.com/news/news/us-jury-finds-elon-musk-misled-twitter-shareholders/,,English,Tesla,TSLA,unknown,0.9
20260321T084500Z,  Iran was an Obstacle to Israeli Hegemony  - Juan Cole & Friends at Rutgers CSSR,https://www.juancole.com/2026/03/obstacle-israeli-hegemony.html,,English,Tesla,TSLA,unknown,0.9
20260321T084500Z,US jury finds Elon Musk misled Twitter shareholders,https://www.fairfieldsuntimes.com/news/national/us-jury-finds-elon-musk-misled-twitter-shareholders/article_c4b54a7f-1354-56ef-84fb-ec152847122d.html,,English,Tesla,TSLA,unknown,0.9
20260321T071500Z,US jury finds Elon Musk misled Twitter shareholders,https://www.the-messenger.com/news/national/article_e873f68d-6b8b-5220-b60e-a9e3a8e76a5d.html,,English,Tesla,TSLA,unknown,0.9
20260321T071500Z,"Musk misled Twitter investors before 2022 buyout , jury says",https://www.businesstimes.com.sg/companies-markets/musk-misled-twitter-investors-2022-buyout-jury-says,,English,Tesla,TSLA,unknown,0.9
20260321T070000Z,US jury finds Elon Musk misled Twitter shareholders,https://www.hazard-herald.com/news/national/us-jury-finds-elon-musk-misled-twitter-shareholders/article_ecc268ca-5fe9-540a-bb76-2c316fdeee6a.html,,English,Tesla,TSLA,unknown,0.9
20260321T070000Z,US jury finds Elon Musk misled Twitter shareholders,https://www.gjsentinel.com/news/national/us-jury-finds-elon-musk-misled-twitter-shareholders/article_a73eee85-4834-59aa-94aa-9a2a89da0054.html,,English,Tesla,TSLA,unknown,0.9
20260321T063000Z,US jury finds Elon Musk misled Twitter shareholders,https://www.elpasoinc.com/news/national/us-jury-finds-elon-musk-misled-twitter-shareholders/article_d2bd8ab4-5335-5858-ab46-7797a27638b7.html,,English,Tesla,TSLA,unknown,0.9
20260321T063000Z,"Jury finds Elon Musk misled investors during Twitter purchase , absolves him of some fraud claims",https://www.kare11.com/article/syndication/associatedpress/jury-finds-elon-musk-misled-investors-during-twitter-purchase-absolves-him-of-some-fraud-claims/616-ed914a59-bf9e-4f39-9063-9fc874e58080,,English,Tesla,TSLA,unknown,0.9
20260321T063000Z,Elon Musk DID mislead investors when he bought Twitter for $44 billion,https://www.dailymail.co.uk/news/article-15666529/elon-musk-misled-twitter-investors-jury-california.html,,English,Tesla,TSLA,unknown,0.9
20260321T060000Z,US jury finds Elon Musk misled Twitter shareholders,https://www.newsargus.com/news/national/us-jury-finds-elon-musk-misled-twitter-shareholders/article_8d423109-846f-5ae6-8490-350084c87076.html,,English,Tesla,TSLA,unknown,0.9
20260321T060000Z,US jury finds Elon Musk misled Twitter shareholders,https://www.mtdemocrat.com/news/national/us-jury-finds-elon-musk-misled-twitter-shareholders/article_40a76925-b2b3-5953-b351-aa4738e18d76.html,,English,Tesla,TSLA,unknown,0.9
20260321T060000Z,US jury finds Elon Musk misled Twitter shareholders,https://www.myleaderpaper.com/news/national/us-jury-finds-elon-musk-misled-twitter-shareholders/article_06503c77-a438-509e-b77a-c13cf3979a7a.html,,English,Tesla,TSLA,unknown,0.9
20260321T060000Z,US jury finds Elon Musk misled Twitter shareholders,https://www.ewn.co.za/2026/03/21/us-jury-finds-elon-musk-misled-twitter-shareholders,,English,Tesla,TSLA,unknown,0.9
20260321T060000Z,US jury finds Elon Musk misled Twitter shareholders,https://www.keysnews.com/news/national/us-jury-finds-elon-musk-misled-twitter-shareholders/article_f3d396cf-c546-58f1-8bba-c1a8a8c38b6d.html,,English,Tesla,TSLA,unknown,0.9
20260321T060000Z,US jury finds Elon Musk misled Twitter shareholders,https://www.themountainpress.com/news/national/us-jury-finds-elon-musk-misled-twitter-shareholders/article_e500ae74-e434-5dfb-9145-018e6b8d0653.html,,English,Tesla,TSLA,unknown,0.9
20260321T054500Z,US jury finds Elon Musk misled Twitter shareholders,https://www.omakchronicle.com/news/national/us-jury-finds-elon-musk-misled-twitter-shareholders/article_7fe82f91-3da1-528a-8301-65df1b2fe758.html,,English,Tesla,TSLA,unknown,0.9
20260321T053000Z,"Jury finds Elon Musk misled investors during Twitter purchase , absolves him of some fraud claims",https://www.asiaone.com/world/jury-finds-elon-musk-misled-investors-during-twitter-purchase-absolves-him-some-fraud-claims,,English,Tesla,TSLA,unknown,0.9
20260321T053000Z,Musk liable to Twitter shareholders in fraud lawsuit,https://www.bnnbloomberg.ca/business/technology/2026/03/21/jury-finds-musk-liable-to-twitter-shareholders-in-fraud-lawsuit-over-us44b-takeover/,,English,Tesla,TSLA,negative,0.9
20260321T051500Z,US jury finds Elon Musk misled Twitter shareholders,https://finance.yahoo.com/markets/stocks/articles/us-jury-finds-elon-musk-001244167.html,,English,Tesla,TSLA,unknown,0.9
20260321T051500Z,Jury finds Elon Musk misled investors during Twitter purchase,https://www.siasat.com/jury-finds-elon-musk-misled-investors-during-twitter-purchase-3438583/,,English,Tesla,TSLA,unknown,0.9
20260321T040000Z,"Elon Musk misled investors during 2022 Twitter purchase , finds jury",https://www.tribuneindia.com/news/business/elon-musk-misled-investors-during-2022-twitter-purchase-finds-jury/,,English,Tesla,TSLA,unknown,0.9
20260321T030000Z,Jury finds Elon Musk misled investors during Twitter purchase,https://www.wgcu.org/2026-03-20/jury-finds-elon-musk-misled-investors-during-twitter-purchase,,English,Tesla,TSLA,unknown,0.9
20260321T023000Z,US jury finds Elon Musk misled Twitter shareholders,https://www.douglas-budget.com/news/national/article_0ef99722-aba4-5421-b92d-55b41de357ea.html,,English,Tesla,TSLA,unknown,0.9
20260321T023000Z,"Trump says US  considering winding down  Iran war , urges others to  police  Strait of Hormuz",https://www.moneycontrol.com/world/trump-says-us-considering-winding-down-iran-war-urges-others-to-police-strait-of-hormuz-article-13866540.html,,English,Tesla,TSLA,positive,0.9
20260321T023000Z,US jury finds Elon Musk misled Twitter shareholders,https://www.insidenova.com/news/national/us-jury-finds-elon-musk-misled-twitter-shareholders/article_49016ad7-9550-5d51-b591-a60f5813862d.html,,English,Tesla,TSLA,unknown,0.9
20260321T023000Z,Jury finds Elon Musk misled investors during Twitter purchase,https://www.wboi.org/npr-news/2026-03-20/jury-finds-elon-musk-misled-investors-during-twitter-purchase,,English,Tesla,TSLA,unknown,0.9
20260321T023000Z,"Jury finds Elon Musk misled investors during Twitter purchase , absolves him of some fraud claims",https://www.clickondetroit.com/business/2026/03/20/jury-finds-elon-musk-misled-investors-during-twitter-purchase-absolves-him-of-some-fraud-claims/,,English,Tesla,TSLA,unknown,0.9
20260321T023000Z,Jury finds Elon Musk misled investors during Twitter purchase,https://www.wkyufm.org/news/2026-03-20/jury-finds-elon-musk-misled-investors-during-twitter-purchase,,English,Tesla,TSLA,unknown,0.9
20260321T023000Z,Jury finds Elon Musk misled investors during Twitter purchase,https://www.wvxu.org/news-from-npr/2026-03-20/jury-finds-elon-musk-misled-investors-during-twitter-purchase,,English,Tesla,TSLA,unknown,0.9
20260321T023000Z,Jury finds Elon Musk misled investors during Twitter purchase,https://knpr.org/npr/2026-03-20/jury-finds-elon-musk-misled-investors-during-twitter-purchase,,English,Tesla,TSLA,unknown,0.9
20260321T023000Z,Jury finds Elon Musk misled investors during Twitter purchase,https://www.wypr.org/2026-03-20/jury-finds-elon-musk-misled-investors-during-twitter-purchase,,English,Tesla,TSLA,unknown,0.9
20260321T023000Z,Jury finds Elon Musk misled investors during Twitter purchase,https://www.wcsufm.org/latest-from-npr/2026-03-20/jury-finds-elon-musk-misled-investors-during-twitter-purchase,,English,Tesla,TSLA,unknown,0.9
20260321T023000Z,Jury finds Elon Musk misled investors during Twitter purchase,https://www.interlochenpublicradio.org/2026-03-20/jury-finds-elon-musk-misled-investors-during-twitter-purchase,,English,Tesla,TSLA,unknown,0.9
20260321T023000Z,Jury finds Elon Musk misled investors during Twitter purchase,https://www.kios.org/2026-03-20/jury-finds-elon-musk-misled-investors-during-twitter-purchase,,English,Tesla,TSLA,unknown,0.9
20260321T023000Z,"Musk found liable to Twitter shareholders in fraud lawsuit over $44 billion takeover , Bloomberg says",https://www.rnz.co.nz/news/world/590258/musk-found-liable-to-twitter-shareholders-in-fraud-lawsuit-over-44-billion-takeover-bloomberg-says,,English,Tesla,TSLA,negative,0.9
20260321T023000Z,Jury finds Elon Musk misled investors during Twitter purchase – NBC Connecticut,https://www.nbcconnecticut.com/news/national-international/elon-musk-twitter-shareholder-trial-verdict/3716323/,,English,Tesla,TSLA,unknown,0.9
20260321T023000Z,Jury finds Elon Musk misled investors during Twitter purchase,https://www.kawc.org/npr-news/2026-03-20/jury-finds-elon-musk-misled-investors-during-twitter-purchase,,English,Tesla,TSLA,unknown,0.9
20260321T020000Z,Jury finds Elon Musk misled investors during Twitter purchase,https://www.kyuk.org/2026-03-20/jury-finds-elon-musk-misled-investors-during-twitter-purchase,,English,Tesla,TSLA,unknown,0.9
20260321T020000Z,Jury finds Elon Musk misled investors during Twitter purchase,https://www.kpbs.org/news/economy/2026/03/20/jury-finds-elon-musk-misled-investors-during-twitter-purchase,,English,Tesla,TSLA,unknown,0.9
20260321T014500Z,Jury finds Elon Musk misled investors during Twitter purchase,https://www.wutc.org/2026-03-20/jury-finds-elon-musk-misled-investors-during-twitter-purchase,,English,Tesla,TSLA,unknown,0.9
20260321T014500Z,"Musk misled Twitter investors before 2022 buyout , jury says",https://fortune.com/2026/03/20/musk-twitter-buyout-deal-fraud-lawsuit-investors-jury-decision/,,English,Tesla,TSLA,unknown,0.9
20260321T014500Z,Jury finds Elon Musk misled investors during Twitter purchase,https://www.wbaa.org/npr-news/2026-03-20/jury-finds-elon-musk-misled-investors-during-twitter-purchase,,English,Tesla,TSLA,unknown,0.9
20260321T014500Z,Jury finds Elon Musk misled investors during Twitter purchase,https://www.hppr.org/npr-news/2026-03-20/jury-finds-elon-musk-misled-investors-during-twitter-purchase,,English,Tesla,TSLA,unknown,0.9
20260321T014500Z,Jury finds Elon Musk misled investors during Twitter purchase,https://www.wesa.fm/national-international-news/2026-03-20/jury-finds-elon-musk-misled-investors-during-twitter-purchase,,English,Tesla,TSLA,unknown,0.9
20260321T014500Z,"Jury finds Elon Musk misled investors during Twitter purchase , absolves him of some fraud claims",https://www.wfmz.com/business/jury-finds-elon-musk-misled-investors-during-twitter-purchase-absolves-him-of-some-fraud-claims/article_b04d0e88-9b8c-5aca-8403-738887471776.html,,English,Tesla,TSLA,unknown,0.9
20260321T014500Z,Jury finds Elon Musk misled investors during Twitter purchase,https://www.krvs.org/npr-news/2026-03-20/jury-finds-elon-musk-misled-investors-during-twitter-purchase,,English,Tesla,TSLA,unknown,0.9
20260321T014500Z,"Twitter stock price : Twitter shareholders were misled by Elon Musk , finds federal jury in California . What will be the impact ? ",https://economictimes.indiatimes.com/news/international/us/twitter-shareholders-were-misled-by-elon-musk-finds-federal-jury-in-california-what-will-be-the-impact/articleshow/129711460.cms,,English,Tesla,TSLA,unknown,0.9
20260321T014500Z,US jury finds Elon Musk misled Twitter shareholders,https://www.manilatimes.net/2026/03/21/business/foreign-business/us-jury-finds-elon-musk-misled-twitter-shareholders/2304749,,English,Tesla,TSLA,unknown,0.9
20260321T014500Z,US jury finds Elon Musk misled Twitter shareholders,https://www.hometownregister.com/news/national/us-jury-finds-elon-musk-misled-twitter-shareholders/article_2b638fb1-0da8-5711-a709-735cec4abb25.html,,English,Tesla,TSLA,unknown,0.9
20260321T014500Z,Musk Tweets Came Back to Haunt Him as Jury Finds Him Liable in Twitter $44 Billion Takeover Lawsuit,https://www.ibtimes.co.uk/elon-musk-liable-twitter-shareholders-fraud-1787151,,English,Tesla,TSLA,negative,0.9
20260321T004500Z,Jury finds Elon Musk misled investors during Twitter purchase,https://www.kwit.org/2026-03-20/jury-finds-elon-musk-misled-investors-during-twitter-purchase,,English,Tesla,TSLA,unknown,0.9
20260321T004500Z,"Jury finds Elon Musk misled investors during Twitter purchase , absolves him of some fraud claims",https://www.yoursourceone.com/south_sound/news/national_news/jury-finds-elon-musk-misled-investors-during-twitter-purchase-absolves-him-of-some-fraud-claims/article_e331500e-6899-5e26-8867-3949f0061a72.html,,English,Tesla,TSLA,unknown,0.9
20260321T004500Z,Jury finds Elon Musk misled investors during Twitter purchase,https://www.wlrn.org/npr-breaking-news/2026-03-20/jury-finds-elon-musk-misled-investors-during-twitter-purchase,,English,Tesla,TSLA,unknown,0.9
20260321T004500Z,"Jury finds Elon Musk misled investors during Twitter purchase , absolves him of some fraud claims",https://www.dailylocal.com/2026/03/20/musk-twitter-shareholders-verdict/,,English,Tesla,TSLA,unknown,0.9
20260321T004500Z,"Jury finds Elon Musk misled investors during Twitter purchase , absolves him of some fraud claims",https://listenupyall.com/2026/03/20/jury-finds-elon-musk-misled-investors-during-twitter-purchase-absolves-him-of-some-fraud-claims/,,English,Tesla,TSLA,unknown,0.9
20260321T004500Z,Jury finds Elon Musk misled investors during Twitter purchase,https://www.kjzz.org/npr-top-stories/2026-03-20/jury-finds-elon-musk-misled-investors-during-twitter-purchase,,English,Tesla,TSLA,unknown,0.9
20260321T004500Z,Jury finds Elon Musk misled investors during Twitter purchase,https://www.kzyx.org/npr-news/2026-03-20/jury-finds-elon-musk-misled-investors-during-twitter-purchase,,English,Tesla,TSLA,unknown,0.9
20260321T004500Z,Jury finds Elon Musk misled investors during Twitter purchase,https://www.kvnf.org/npr-news/2026-03-20/jury-finds-elon-musk-misled-investors-during-twitter-purchase,,English,Tesla,TSLA,unknown,0.9
20260321T004500Z,Jury finds Elon Musk misled investors in $44B Twitter deal,https://www.fox10phoenix.com/news/jury-finds-elon-musk-misled-investors-44b-twitter-deal,,English,Tesla,TSLA,unknown,0.9
20260321T004500Z,Elon Musk found liable to Twitter shareholders in fraud lawsuit over $44bn takeover,https://www.independent.ie/world-news/elon-musk-found-liable-to-twitter-shareholders-in-fraud-lawsuit-over-44bn-takeover/a1362831418.html,,English,Tesla,TSLA,negative,0.9
20260321T004500Z,"Jury finds Elon Musk misled investors during Twitter purchase , absolves him of some fraud claims",https://www.wral.com/news/ap/22ea6-jury-finds-elon-musk-misled-investors-during-twitter-purchase-absolves-him-of-some-fraud-claims/,,English,Tesla,TSLA,unknown,0.9
20260321T004500Z,Musk liable to Twitter shareholders in fraud lawsuit,https://www.bnnbloomberg.ca/business/technology/2026/03/20/musk-found-liable-to-twitter-shareholders-in-fraud-lawsuit-over-us44-billion-takeover/,,English,Tesla,TSLA,negative,0.9
20260321T003000Z,"Elon Musk misled Twitter investors , jury finds",https://www.el-balad.com/16887520,,English,Tesla,TSLA,unknown,0.9
20260321T001500Z,Jury finds Elon Musk misled investors during Twitter purchase,https://www.irvinetimes.com/news/national/25956461.jury-finds-elon-musk-misled-investors-twitter-purchase/,,English,Tesla,TSLA,unknown,0.9
20260321T001500Z,Jury finds Elon Musk misled investors during Twitter purchase,https://www.tivysideadvertiser.co.uk/news/national/25956461.jury-finds-elon-musk-misled-investors-twitter-purchase/,,English,Tesla,TSLA,unknown,0.9
20260321T001500Z,Jury finds Elon Musk misled investors during Twitter purchase,https://www.kedm.org/npr-news/2026-03-20/jury-finds-elon-musk-misled-investors-during-twitter-purchase,,English,Tesla,TSLA,unknown,0.9
20260321T001500Z,"Musk found liable for misleading Twitter investors , absolved of some fraud claims",https://www.wdsu.com/article/musk-liable-misleading-investors-twitter-buyout/70806997,,English,Tesla,TSLA,unknown,0.9
20260321T001500Z,"Musk found liable for misleading Twitter investors , absolved of some fraud claims",https://www.kcci.com/article/musk-liable-misleading-investors-twitter-buyout/70806997,,English,Tesla,TSLA,unknown,0.9
20260321T001500Z,Jury finds Elon Musk misled investors during Twitter purchase,https://www.ypradio.org/npr-news/2026-03-20/jury-finds-elon-musk-misled-investors-during-twitter-purchase,,English,Tesla,TSLA,unknown,0.9
20260321T001500Z,Jury finds Elon Musk misled investors during Twitter purchase,https://www.aspenpublicradio.org/2026-03-20/jury-finds-elon-musk-misled-investors-during-twitter-purchase,,English,Tesla,TSLA,unknown,0.9
20260321T001500Z,Jury finds Musk misled investors over Twitter purchase,https://www.newcastleherald.com.au/story/9204147/jury-finds-musk-misled-investors-over-twitter-purchase/,,English,Tesla,TSLA,unknown,0.9
20260321T001500Z,Jury finds Elon Musk misled investors during Twitter purchase,https://www.burytimes.co.uk/news/national/25956461.jury-finds-elon-musk-misled-investors-twitter-purchase/,,English,Tesla,TSLA,unknown,0.9
20260321T001500Z,Jury finds Elon Musk misled investors during Twitter purchase,https://www.clydebankpost.co.uk/news/national/25956461.jury-finds-elon-musk-misled-investors-twitter-purchase/,,English,Tesla,TSLA,unknown,0.9
20260321T001500Z,Jury finds Elon Musk misled investors during Twitter purchase,https://www.kclu.org/economy/2026-03-20/jury-finds-elon-musk-misled-investors-during-twitter-purchase,,English,Tesla,TSLA,unknown,0.9
20260321T001500Z,"Musk found liable for misleading Twitter investors , absolved of some fraud claims",https://www.kmbc.com/article/musk-liable-misleading-investors-twitter-buyout/70806997,,English,Tesla,TSLA,unknown,0.9
20260321T000000Z,Elon Musk found liable to Twitter shareholders in fraud lawsuit over US$44 billion takeover : Report,https://www.channelnewsasia.com/business/elon-musk-twitter-takeover-fraud-lawsuit-6008066,,English,Tesla,TSLA,negative,0.9
20260321T000000Z,Jury finds Elon Musk misled investors during Twitter purchase,https://www.bordertelegraph.com/news/national/25956461.jury-finds-elon-musk-misled-investors-twitter-purchase/,,English,Tesla,TSLA,unknown,0.9
20260321T000000Z,"Musk found liable for misleading Twitter investors , absolved of some fraud claims",https://www.kcra.com/article/musk-liable-misleading-investors-twitter-buyout/70806997,,English,Tesla,TSLA,unknown,0.9
20260321T000000Z,"Jury finds Elon Musk misled investors during Twitter purchase , absolves him of some fraud claims",https://abc7.com/post/jury-finds-elon-musk-misled-investors-during-twitter-purchase-absolves-fraud-claims/18742586/,,English,Tesla,TSLA,unknown,0.9
20260321T000000Z,Jury finds Elon Musk misled investors during Twitter purchase,https://www.edp24.co.uk/news/national/25956461.jury-finds-elon-musk-misled-investors-twitter-purchase/,,English,Tesla,TSLA,unknown,0.9
20260321T000000Z,"Jury finds Elon Musk misled investors during Twitter purchase , absolves him of some fraud claims",https://www.sentinelandenterprise.com/2026/03/20/musk-twitter-shareholders-verdict/,,English,Tesla,TSLA,unknown,0.9
20260320T233000Z,Jury finds Elon Musk misled investors during Twitter purchase,https://www.wsiu.org/economy/2026-03-20/jury-finds-elon-musk-misled-investors-during-twitter-purchase,,English,Tesla,TSLA,unknown,0.9
20260320T233000Z,Jury finds Musk misled investors over Twitter purchase,https://www.merimbulanewsweekly.com.au/story/9204147/jury-finds-musk-misled-investors-over-twitter-purchase/,,English,Tesla,TSLA,unknown,0.9
20260320T233000Z,"Jury finds Elon Musk misled investors during Twitter purchase , absolves him of some fraud claims",https://www.livemint.com/companies/jury-finds-elon-musk-misled-investors-during-twitter-purchase-absolves-him-of-some-fraud-claims-11774043234481.html,,English,Tesla,TSLA,unknown,0.9
20260320T233000Z,"Jury finds Elon Musk misled investors during Twitter purchase , absolves him of some fraud claims",https://www.lowellsun.com/2026/03/20/musk-twitter-shareholders-verdict/,,English,Tesla,TSLA,unknown,0.9
20260320T233000Z,Jury finds Elon Musk misled investors during Twitter purchase,https://www.northwichguardian.co.uk/news/national/25956461.jury-finds-elon-musk-misled-investors-twitter-purchase/,,English,Tesla,TSLA,unknown,0.9
20260320T233000Z,Jury finds Elon Musk misled investors during Twitter purchase,https://www.penarthtimes.co.uk/news/national/25956461.jury-finds-elon-musk-misled-investors-twitter-purchase/,,English,Tesla,TSLA,unknown,0.9
20260320T233000Z,Jury finds Elon Musk misled investors during Twitter purchase,https://www.kasu.org/business-economy/2026-03-20/jury-finds-elon-musk-misled-investors-during-twitter-purchase,,English,Tesla,TSLA,unknown,0.9
20260320T233000Z,Jury finds Elon Musk misled investors during Twitter purchase,https://www.chicagotribune.com/2026/03/20/elon-musk-twitter-purchase-fraud-claims/,,English,Tesla,TSLA,unknown,0.9
20260320T233000Z,"Jury finds Elon Musk misled investors in Twitter deal , absolves him of some fraud claims",https://www.hindustantimes.com/world-news/jury-finds-elon-musk-misled-investors-in-twitter-deal-absolves-him-of-some-fraud-claims-101774045934079.html,,English,Tesla,TSLA,unknown,0.9
20260320T233000Z,Jury finds Elon Musk misled investors during Twitter purchase,https://www.london-now.co.uk/news/national/25956461.jury-finds-elon-musk-misled-investors-twitter-purchase/,,English,Tesla,TSLA,unknown,0.9
20260320T233000Z,Jury finds Elon Musk misled investors during Twitter purchase,https://www.gazetteherald.co.uk/news/national/25956461.jury-finds-elon-musk-misled-investors-twitter-purchase/,,English,Tesla,TSLA,unknown,0.9
20260320T233000Z,"Jury finds Elon Musk misled investors during Twitter purchase , absolves him of some fraud claims",https://www.mainlinemedianews.com/2026/03/20/musk-twitter-shareholders-verdict/,,English,Tesla,TSLA,unknown,0.9
20260320T233000Z,Jury finds Elon Musk misled investors during Twitter purchase,https://www.wyomingpublicmedia.org/2026-03-20/jury-finds-elon-musk-misled-investors-during-twitter-purchase,,English,Tesla,TSLA,unknown,0.9
20260320T233000Z,Jury finds Elon Musk misled investors during Twitter purchase,https://kansaspublicradio.org/npr-news/2026-03-20/jury-finds-elon-musk-misled-investors-during-twitter-purchase,,English,Tesla,TSLA,unknown,0.9
20260320T233000Z,Jury finds Elon Musk misled investors during Twitter purchase,https://www.breakingnews.ie/world/jury-finds-elon-musk-misled-investors-during-twitter-purchase-1877599.html,,English,Tesla,TSLA,unknown,0.9
20260320T233000Z,Jury finds Elon Musk misled investors during Twitter purchase,https://www.hexham-courant.co.uk/news/national/25956461.jury-finds-elon-musk-misled-investors-twitter-purchase/,,English,Tesla,TSLA,unknown,0.9
20260320T233000Z,Jury finds Elon Musk misled investors during Twitter purchase,https://www.wwno.org/npr-news/2026-03-20/jury-finds-elon-musk-misled-investors-during-twitter-purchase,,English,Tesla,TSLA,unknown,0.9
20260320T233000Z,"Musk found liable for misleading Twitter investors , absolved of some fraud claims",https://www.wmtw.com/article/musk-liable-misleading-investors-twitter-buyout/70806997,,English,Tesla,TSLA,unknown,0.9
20260320T233000Z,Jury finds Elon Musk misled investors during Twitter purchase,https://www.milfordmercury.co.uk/news/national/25956461.jury-finds-elon-musk-misled-investors-twitter-purchase/,,English,Tesla,TSLA,unknown,0.9
20260320T231500Z,Jury finds Elon Musk misled investors during Twitter purchase,https://www.wrkf.org/npr-news/2026-03-20/jury-finds-elon-musk-misled-investors-during-twitter-purchase,,English,Tesla,TSLA,unknown,0.9
20260320T231500Z,Jury finds Elon Musk misled investors in $44B Twitter deal,https://www.fox5ny.com/news/jury-finds-elon-musk-misled-investors-44b-twitter-deal,,English,Tesla,TSLA,unknown,0.9
20260320T231500Z,"Jury finds Elon Musk misled investors during Twitter purchase , absolves him of some fraud claims",https://www.clickorlando.com/business/2026/03/20/jury-finds-elon-musk-misled-investors-during-twitter-purchase-absolves-him-of-some-fraud-claims/,,English,Tesla,TSLA,unknown,0.9
20260320T231500Z,Jury finds Elon Musk misled investors during Twitter purchase – NBC 7 San Diego,https://www.nbcsandiego.com/news/national-international/elon-musk-twitter-shareholder-trial-verdict/3998166/,,English,Tesla,TSLA,unknown,0.9
20260320T231500Z,Jury finds Elon Musk misled investors during Twitter purchase,https://www.northcountrypublicradio.org/news/npr/g-s1-114660/jury-finds-elon-musk-misled-investors-during-twitter-purchase,,English,Tesla,TSLA,unknown,0.9
