published_utc,title,url,source,lang,company,ticker,event_type,confidence
20260324T081500Z,Jury finds Musk liable in Twitter shareholder fraud lawsuit,http://www.pittsburghstar.com/news/278937262/jury-finds-musk-liable-in-twitter-shareholder-fraud-lawsuit,,English,Tesla,TSLA,negative,0.9
20260324T081500Z,China cuts solar export incentives as Tesla $2 . 9bn deal tightens global supply pressures,https://theheraldghana.com/china-cuts-solar-export-incentives-as-teslas-2-9bn-deal-tightens-global-supply-pressures/,,English,Tesla,TSLA,positive,0.9
20260324T081500Z,Jury finds Musk liable in Twitter shareholder fraud lawsuit,http://www.stlouisstar.com/news/278937262/jury-finds-musk-liable-in-twitter-shareholder-fraud-lawsuit,,English,Tesla,TSLA,negative,0.9
20260324T081500Z,Jury finds Musk liable in Twitter shareholder fraud lawsuit,http://www.saltlakecitysun.com/news/278937262/jury-finds-musk-liable-in-twitter-shareholder-fraud-lawsuit,,English,Tesla,TSLA,negative,0.9
20260324T081500Z,Jury finds Musk liable in Twitter shareholder fraud lawsuit,http://www.bostonstar.com/news/278937262/jury-finds-musk-liable-in-twitter-shareholder-fraud-lawsuit,,English,Tesla,TSLA,negative,0.9
20260324T081500Z,Jury finds Musk liable in Twitter shareholder fraud lawsuit,http://www.asiabulletin.com/news/278937262/jury-finds-musk-liable-in-twitter-shareholder-fraud-lawsuit,,English,Tesla,TSLA,negative,0.9
20260324T081500Z,Jury finds Musk liable in Twitter shareholder fraud lawsuit,http://www.iraqsun.com/news/278937262/jury-finds-musk-liable-in-twitter-shareholder-fraud-lawsuit,,English,Tesla,TSLA,negative,0.9
20260324T080000Z,Jury finds Musk liable in Twitter shareholder fraud lawsuit,http://www.afghanistansun.com/news/278937262/jury-finds-musk-liable-in-twitter-shareholder-fraud-lawsuit,,English,Tesla,TSLA,negative,0.9
20260324T080000Z,Jury finds Musk liable in Twitter shareholder fraud lawsuit,http://www.newyorkstatesman.com/news/278937262/jury-finds-musk-liable-in-twitter-shareholder-fraud-lawsuit,,English,Tesla,TSLA,negative,0.9
20260324T080000Z,Musk found liable in fraud case over $44 billion Twitter deal,http://www.bignewsnetwork.com/news/278937262/musk-found-liable-in-fraud-case-over-usd44-billion-twitter-deal,,English,Tesla,TSLA,unknown,0.9
20260324T080000Z,Musk liable for misleading tweets in Twitter takeover case,http://www.azerbaijannews.net/news/278937262/musk-liable-for-misleading-tweets-in-twitter-takeover-case,,English,Tesla,TSLA,unknown,0.9
20260324T071500Z,"Whitefield Art Collective 2026 : Tesla Art , AI And Bengaluru History Archives",https://indianexpress.com/article/cities/bangalore/whitefield-art-collective-vr-bengaluru-tesla-sustainability-ai-art-10597997/,,English,Tesla,TSLA,unknown,0.9
20260324T001500Z,Elon Musk Unveils Bold Terafab Chip Project Goals,https://www.el-balad.com/16890732,,English,Tesla,TSLA,unknown,0.9
20260324T000000Z,What is Elon Musk Terafab chip project ? Here are his  most epic  goals for the factory . ,https://www.wcbi.com/what-is-elon-musks-terafab-chip-project-here-are-his-most-epic-goals-for-the-factory/,,English,Tesla,TSLA,unknown,0.9
20260323T233000Z,Jury rules Elon Musk misled Twitter shareholders,https://americanbazaaronline.com/2026/03/23/jury-rules-elon-musk-misled-twitter-shareholders-477395/,,English,Tesla,TSLA,unknown,0.9
20260323T224500Z,"Jury finds Elon Musk misled investors during Twitter purchase , absolves him of some fraud claims",https://www.miamitimesonline.com/business/jury-finds-elon-musk-misled-investors-during-twitter-purchase-absolves-him-of-some-fraud-claims/article_12edfd8e-520a-4ee1-9e0b-381877fa5110.html,,English,Tesla,TSLA,unknown,0.9
20260323T224500Z,Twitter Buyout Jury Decision Could Leave Elon Musk On The Hook For $2 . 6B,https://abovethelaw.com/2026/03/twitter-buyout-jury-decision-could-leave-elon-musk-on-the-hook-for-2-6b/,,English,Tesla,TSLA,unknown,0.9
20260323T220000Z,Twitter verdict and the human cost : how a jury decision reshaped one takeover,https://www.el-balad.com/16890633,,English,Tesla,TSLA,unknown,0.9
20260323T220000Z,Tesla ( NASDAQ : TSLA ) Stock Price Up 3 . 5 % – Still a Buy ? ,https://www.themarketsdaily.com/2026/03/23/tesla-nasdaqtsla-stock-price-up-3-5-still-a-buy.html,,English,Tesla,TSLA,unknown,0.9
20260323T214500Z,Former Northeast Kingdom Human Services employee sues agency over alleged Medicaid fraud,https://vtdigger.org/2026/03/23/former-northeast-kingdom-human-services-employee-sues-agency-over-alleged-medicaid-fraud/,,English,Tesla,TSLA,unknown,0.9
20260323T211500Z,Musk  Terafab  Sparks Debate on the Future of AI Infrastructure,https://www.datacenterknowledge.com/data-center-construction/musk-s-terafab-marks-ai-infrastructure-shift-build-the-chips-control-the-stack,,English,Tesla,TSLA,unknown,0.9
20260323T200000Z,"Carrier , Tesla Team Up To Improve Grid Efficiency",https://www.achrnews.com/articles/165988-carrier-tesla-team-up-to-improve-grid-efficiency,,English,Tesla,TSLA,unknown,0.9
20260323T191500Z,A Fresh Wave Of Perovskite Solar Cell Activity Is Under Way,https://cleantechnica.com/2026/03/23/a-fresh-wave-of-perovskite-solar-cell-activity-just-in-time-for-the-next-oil-crisis/,,English,Tesla,TSLA,positive,0.9
20260323T181500Z,China Floating Solar Farms Save Water While Powering Cities,https://tech.yahoo.com/science/articles/china-floating-solar-farms-save-172028494.html,,English,Tesla,TSLA,positive,0.9
20260323T180000Z,Is Tesla Planned $2 . 9 Billion Purchase a Good Sign for These 3 Solar Energy Stocks ? ,https://www.fool.com/investing/2026/03/23/is-teslas-planned-29-billion-purchase-a-good-sign/?source=iedfolrf0000001,,English,Tesla,TSLA,positive,0.9
20260323T174500Z,"Jury Finds Musk Liable for Misleading Twitter Investors , Eyes US$2 . 1bn in Damages",https://www.newsghana.com.gh/jury-finds-musk-liable-for-misleading-twitter-investors-eyes-us2-1bn-in-damages/,,English,Tesla,TSLA,unknown,0.9
20260323T160000Z,Mercedes - Benz GLC electric ( 2026 ) review : all - new EV is the best electric Merc yet,https://www.carmagazine.co.uk/car-reviews/mercedes-benz/2026-glc-electric/,,English,Tesla,TSLA,unknown,0.9
20260323T154500Z,Musk found liable to Twitter shareholders in fraud lawsuit,https://www.businessinsurance.com/musk-found-liable-to-twitter-shareholders-in-fraud-lawsuit/,,English,Tesla,TSLA,negative,0.9
20260323T144500Z, [ Gasgoo News ] Volkswagen CEO says German automakers should draw lessons from China planning model,https://autonews.gasgoo.com/articles/market-industry/gasgoo-news-volkswagen-ceo-says-german-automakers-should-draw-lessons-from-chinas-planning-model-2036056186464395265,,English,Tesla,TSLA,unknown,0.9
20260323T143000Z,General Motors Is Assisting With the Restoration of a Rare EV1,https://evinfo.net/2026/03/general-motors-is-assisting-with-the-restoration-of-an-1996-ev1/,,English,Tesla,TSLA,unknown,0.9
20260323T143000Z,FinancialContent - The Physical AI Pivot : A 2026 Deep - Dive into Tesla ( TSLA ) ,https://markets.financialcontent.com/stocks/article/finterra-2026-3-23-the-physical-ai-pivot-a-2026-deep-dive-into-tesla-tsla,,English,Tesla,TSLA,unknown,0.9
20260323T130000Z,5 things to know before the market opens Monday,https://www.cnbc.com/2026/03/23/5-things-to-know-before-the-market-opens.html,,English,Tesla,TSLA,unknown,0.9
20260323T124500Z,Tesla and SpaceXAI Unveil $25 Billion Chip Factory to Transform AI Industry,https://www.el-balad.com/16890320,,English,Tesla,TSLA,unknown,0.9
20260323T091500Z,"Elon Musk Announces Massive  Terafab  Chip Factory in Austin to Power Tesla AI , SpaceX Satellites and Robotics",https://www.ibtimes.com.au/elon-musk-announces-massive-terafab-chip-factory-austin-power-tesla-ai-spacex-satellites-1864123,,English,Tesla,TSLA,unknown,0.9
20260323T091500Z,Today in Denmark : A roundup of the latest news on Monday,https://www.thelocal.dk/20260323/today-in-denmark-a-roundup-of-the-latest-news-on-monday-37,,English,Tesla,TSLA,unknown,0.9
20260323T091500Z,Musk to build  largest chip manufacturing facility ever  in Texas,https://htxt.co.za/2026/03/musk-to-build-largest-chip-manufacturing-facility-ever-in-texas/,,English,Tesla,TSLA,unknown,0.9
20260323T081500Z,"Elon Musk misled Twitter investors , jury finds",https://theheraldghana.com/elon-musk-misled-twitter-investors-jury-finds/,,English,Tesla,TSLA,unknown,0.9
20260323T060000Z,Elon Musk : AI computing will be cheaper in space within 3 years,https://www.azernews.az/region/256057.html,,English,Tesla,TSLA,unknown,0.9
20260323T043000Z,Elon Musk announces ambitious $20B Terafab project to manufacture chips for space - based AI,https://siliconangle.com/2026/03/22/elon-musk-announces-ambitious-20b-terafab-project-manufacture-chips-space-based-ai/,,English,Tesla,TSLA,unknown,0.9
20260323T013000Z,This new electric car has a hidden problem,https://www.drive.com.au/reviews/2026-skoda-elroq-60-select-review-australian-first-drive/,,English,Tesla,TSLA,unknown,0.9
20260323T013000Z,2026 Skoda Enyaq 60 Select review : Australian first drive,https://www.drive.com.au/reviews/2026-skoda-enyaq-60-select-review-australian-first-drive/,,English,Tesla,TSLA,unknown,0.9
20260323T011500Z,Uber Strikes Deals to Challenge Robotaxi Monopoly,https://www.el-balad.com/16889884,,English,Tesla,TSLA,unknown,0.9
20260323T000000Z,International Business : Musk found liable for Twitter shareholder fraud,https://www.gdnonline.com:443/Details/1379263,,English,Tesla,TSLA,unknown,0.9
20260322T194500Z,Energy Stocks Worth Watching – March 22nd,https://www.themarketsdaily.com/2026/03/22/energy-stocks-worth-watching-march-22nd.html,,English,Tesla,TSLA,unknown,0.9
20260322T154500Z,"Making sense of Elon latest bold idea , the TERAFAB",https://techau.com.au/making-sense-of-elons-latest-bold-idea-the-terafab/,,English,Tesla,TSLA,unknown,0.9
20260322T130000Z,Latest Articles,https://freerepublic.com/tag/*/index?more=4371702,,English,Tesla,TSLA,unknown,0.5
20260322T121500Z,"Tesla withheld Austin shooting suspect identity , lawsuit says",https://www.statesman.com/business/article/austin-shooting-tesla-lawsuit-lillian-brady-21959359.php,,English,Tesla,TSLA,negative,0.9
20260322T084500Z,Jury finds Elon Musk guilty of misleading investors,http://www.bignewsnetwork.com/news/278936878/jury-finds-elon-musk-guilty-of-misleading-investors,,English,Tesla,TSLA,unknown,0.9
20260322T084500Z,Jury finds Elon Musk guilty of misleading investors,http://www.calcuttanews.net/news/278936878/jury-finds-elon-musk-guilty-of-misleading-investors,,English,Tesla,TSLA,unknown,0.9
20260322T074500Z,"Elon Musk Unveils TeraFab , the Next Step Towards a  Galactic Civilization , Targeting a Scale That Makes Every Chip Fab on Earth Look Tiny",https://wccftech.com/elon-musk-unveils-terafab-the-next-step-towards-a-galactic-civilization/,,English,Tesla,TSLA,unknown,0.9
20260322T070000Z,Musk defrauded Twitter investors when he disparaged the company in 2022,https://o.canada.com:443/news/world/musk-misled-twitter-investors-before-2022-buyout-jury-says,,English,Tesla,TSLA,unknown,0.9
20260322T060000Z,1 Tesla Competitor That Could Unseat the EV Giant by 2029,https://finance.yahoo.com/markets/stocks/articles/1-tesla-competitor-could-unseat-052500210.html,,English,Tesla,TSLA,unknown,0.9
20260322T051500Z,Elon Musk Unveils Moonshot Terafab Project . Here Are 4 Takeaways . ,https://www.businessinsider.com/elon-musk-terafab-details-spacex-tesla-ai-satellites-terawatt-2026-3,,English,Tesla,TSLA,unknown,0.9
20260322T050000Z,"He Never Had A Problem With His Tesla Door Handles , But He Suing Anyway",https://www.carscoops.com/2026/03/tesla-model-s-door-lawsuit/,,English,Tesla,TSLA,unknown,0.9
20260322T034500Z,"Musk Ordered to Pay $2 Billion In Twitter Shareholder Lawsuit , Found Liable But Absolved of Fraud",https://sfist.com/2026/03/21/musk-ordered-to-pay-2-billion-in-twitter-shareholder-lawsuit-found-liable-but-absolved-of-fraud/,,English,Tesla,TSLA,negative,0.9
20260322T034500Z,Soaring fuel prices see spike in EV interest in Australia,https://www.abc.net.au/news/2026-03-22/ev-interest-rises-as-fuel-prices-soar-australia/106472022,,English,Tesla,TSLA,unknown,0.9
20260321T214500Z,"  I would see people worshipping and celebrating him , but in secret hed ruined lives  ",https://www.liverpoolecho.co.uk/news/liverpool-news/i-would-see-people-worshipping-33630693,,English,Tesla,TSLA,unknown,0.9
20260321T211500Z,Musk found liable to Twitter shareholders in fraud lawsuit over $44bn takeover,https://www.geo.tv/latest/656715-musk-found-liable-to-twitter-shareholders-in-fraud-lawsuit-over-44-billion-takeover,,English,Tesla,TSLA,negative,0.9
20260321T200000Z,"MAGA Influencers Love Solar Power , And So Does Elon Musk",https://cleantechnica.com/2026/03/21/maga-suddenly-loves-solar-power-but-will-brooke-rollins-get-the-memo/,,English,Tesla,TSLA,positive,0.9
20260321T193000Z,15 Best Mystery Movies Streaming On Netflix Right Now,https://www.slashfilm.com/2120021/best-mystery-movies-streaming-on-netflix/,,English,Tesla,TSLA,unknown,0.9
20260321T184500Z,Promising Energy Stocks To Follow Today – March 21st,https://www.themarketsdaily.com/2026/03/21/promising-energy-stocks-to-follow-today-march-21st.html,,English,Tesla,TSLA,unknown,0.9
20260321T181500Z,Government Shutdown : Trump threatens to put  brilliant and patriotic ICE agent in airports,https://www.livemint.com/news/government-shutdown-trump-threatens-to-put-brilliant-and-patriotic-ice-agents-in-airports-11774111148270.html,,English,Tesla,TSLA,unknown,0.9
20260321T171500Z,"Jury says Musk misled investors over Twitter deal , then one question about damages remains unanswered",https://attackofthefanboy.com/news/jury-says-musk-misled-investors-over-twitter-deal-then-one-question-about-damages-remains-unanswered/,,English,Tesla,TSLA,unknown,0.9
20260321T164500Z,I Loved Driving The Polestar 3 . But This Missing Feature Ruined It For Me . ,https://insideevs.com:443/reviews/790694/polestar-3-tech-issues/,,English,Tesla,TSLA,unknown,0.9
20260321T164500Z,"L . A . police union , City Council president clash over traffic stop",https://www.latimes.com/california/newsletter/2026-03-21/la-on-the-record-marqueece-harris-dawson-traffic-stop-police-union,,English,Tesla,TSLA,unknown,0.9
20260321T164500Z,Musk defrauded Twitter investors when he disparaged the company in 2022,https://nationalpost.com/news/world/musk-misled-twitter-investors-before-2022-buyout-jury-says,,English,Tesla,TSLA,unknown,0.9
20260321T151500Z,US jury finds Elon Musk misled Twitter shareholders,http://thepeninsulaqatar.com/article/21/03/2026/us-jury-finds-elon-musk-misled-twitter-shareholders,,English,Tesla,TSLA,unknown,0.9
20260321T143000Z,Elon Musk Liable in Twitter Shareholder Fraud Case as Jury Finds He Misled Investors Before $44 Billion Buyout,https://www.ibtimes.com.au/elon-musk-liable-twitter-shareholder-fraud-case-jury-finds-he-misled-investors-before-44-billion-1863945,,English,Tesla,TSLA,unknown,0.9
20260321T140000Z,Jury finds Elon Musk misled investors in $44B Twitter deal,https://www.fox32chicago.com/news/jury-finds-elon-musk-misled-investors-44b-twitter-deal,,English,Tesla,TSLA,unknown,0.9
20260321T111500Z,US jury finds Elon Musk misled Twitter shareholders,https://thefrontierpost.com/us-jury-finds-elon-musk-misled-twitter-shareholders/,,English,Tesla,TSLA,unknown,0.9
20260321T104500Z,Elon Musk found liable in fraud lawsuit by Twitter shareholders over $44 billion deal,https://www.thenews.com.pk/latest/1396381-elon-musk-found-liable-in-fraud-lawsuit-by-twitter-shareholders-over-44-billion-deal,,English,Tesla,TSLA,negative,0.9
20260321T100000Z,Elon Musk expected to pay out billions as jury finds he misled Twitter investors in takeover,https://www.thejournal.ie/elon-musk-in-court-6991171-Mar2026/,,English,Tesla,TSLA,unknown,0.9
20260321T084500Z,US jury finds Elon Musk misled Twitter shareholders,https://www.jacarandafm.com/news/news/us-jury-finds-elon-musk-misled-twitter-shareholders/,,English,Tesla,TSLA,unknown,0.9
20260321T084500Z,  Iran was an Obstacle to Israeli Hegemony  - Juan Cole & Friends at Rutgers CSSR,https://www.juancole.com/2026/03/obstacle-israeli-hegemony.html,,English,Tesla,TSLA,unknown,0.9
20260321T084500Z,US jury finds Elon Musk misled Twitter shareholders,https://www.fairfieldsuntimes.com/news/national/us-jury-finds-elon-musk-misled-twitter-shareholders/article_c4b54a7f-1354-56ef-84fb-ec152847122d.html,,English,Tesla,TSLA,unknown,0.9
20260321T071500Z,US jury finds Elon Musk misled Twitter shareholders,https://www.the-messenger.com/news/national/article_e873f68d-6b8b-5220-b60e-a9e3a8e76a5d.html,,English,Tesla,TSLA,unknown,0.9
20260321T071500Z,"Musk misled Twitter investors before 2022 buyout , jury says",https://www.businesstimes.com.sg/companies-markets/musk-misled-twitter-investors-2022-buyout-jury-says,,English,Tesla,TSLA,unknown,0.9
20260321T070000Z,US jury finds Elon Musk misled Twitter shareholders,https://www.hazard-herald.com/news/national/us-jury-finds-elon-musk-misled-twitter-shareholders/article_ecc268ca-5fe9-540a-bb76-2c316fdeee6a.html,,English,Tesla,TSLA,unknown,0.9
20260321T070000Z,US jury finds Elon Musk misled Twitter shareholders,https://www.gjsentinel.com/news/national/us-jury-finds-elon-musk-misled-twitter-shareholders/article_a73eee85-4834-59aa-94aa-9a2a89da0054.html,,English,Tesla,TSLA,unknown,0.9
20260321T063000Z,US jury finds Elon Musk misled Twitter shareholders,https://www.elpasoinc.com/news/national/us-jury-finds-elon-musk-misled-twitter-shareholders/article_d2bd8ab4-5335-5858-ab46-7797a27638b7.html,,English,Tesla,TSLA,unknown,0.9
20260321T063000Z,"Jury finds Elon Musk misled investors during Twitter purchase , absolves him of some fraud claims",https://www.kare11.com/article/syndication/associatedpress/jury-finds-elon-musk-misled-investors-during-twitter-purchase-absolves-him-of-some-fraud-claims/616-ed914a59-bf9e-4f39-9063-9fc874e58080,,English,Tesla,TSLA,unknown,0.9
20260321T063000Z,Elon Musk DID mislead investors when he bought Twitter for $44 billion,https://www.dailymail.co.uk/news/article-15666529/elon-musk-misled-twitter-investors-jury-california.html,,English,Tesla,TSLA,unknown,0.9
20260321T060000Z,US jury finds Elon Musk misled Twitter shareholders,https://www.newsargus.com/news/national/us-jury-finds-elon-musk-misled-twitter-shareholders/article_8d423109-846f-5ae6-8490-350084c87076.html,,English,Tesla,TSLA,unknown,0.9
20260321T060000Z,US jury finds Elon Musk misled Twitter shareholders,https://www.mtdemocrat.com/news/national/us-jury-finds-elon-musk-misled-twitter-shareholders/article_40a76925-b2b3-5953-b351-aa4738e18d76.html,,English,Tesla,TSLA,unknown,0.9
20260321T060000Z,US jury finds Elon Musk misled Twitter shareholders,https://www.myleaderpaper.com/news/national/us-jury-finds-elon-musk-misled-twitter-shareholders/article_06503c77-a438-509e-b77a-c13cf3979a7a.html,,English,Tesla,TSLA,unknown,0.9
20260321T060000Z,US jury finds Elon Musk misled Twitter shareholders,https://www.ewn.co.za/2026/03/21/us-jury-finds-elon-musk-misled-twitter-shareholders,,English,Tesla,TSLA,unknown,0.9
20260321T060000Z,US jury finds Elon Musk misled Twitter shareholders,https://www.keysnews.com/news/national/us-jury-finds-elon-musk-misled-twitter-shareholders/article_f3d396cf-c546-58f1-8bba-c1a8a8c38b6d.html,,English,Tesla,TSLA,unknown,0.9
20260321T060000Z,US jury finds Elon Musk misled Twitter shareholders,https://www.themountainpress.com/news/national/us-jury-finds-elon-musk-misled-twitter-shareholders/article_e500ae74-e434-5dfb-9145-018e6b8d0653.html,,English,Tesla,TSLA,unknown,0.9
20260321T054500Z,US jury finds Elon Musk misled Twitter shareholders,https://www.omakchronicle.com/news/national/us-jury-finds-elon-musk-misled-twitter-shareholders/article_7fe82f91-3da1-528a-8301-65df1b2fe758.html,,English,Tesla,TSLA,unknown,0.9
20260321T053000Z,"Jury finds Elon Musk misled investors during Twitter purchase , absolves him of some fraud claims",https://www.asiaone.com/world/jury-finds-elon-musk-misled-investors-during-twitter-purchase-absolves-him-some-fraud-claims,,English,Tesla,TSLA,unknown,0.9
20260321T053000Z,Musk liable to Twitter shareholders in fraud lawsuit,https://www.bnnbloomberg.ca/business/technology/2026/03/21/jury-finds-musk-liable-to-twitter-shareholders-in-fraud-lawsuit-over-us44b-takeover/,,English,Tesla,TSLA,negative,0.9
20260321T051500Z,US jury finds Elon Musk misled Twitter shareholders,https://finance.yahoo.com/markets/stocks/articles/us-jury-finds-elon-musk-001244167.html,,English,Tesla,TSLA,unknown,0.9
20260321T051500Z,Jury finds Elon Musk misled investors during Twitter purchase,https://www.siasat.com/jury-finds-elon-musk-misled-investors-during-twitter-purchase-3438583/,,English,Tesla,TSLA,unknown,0.9
20260321T040000Z,"Elon Musk misled investors during 2022 Twitter purchase , finds jury",https://www.tribuneindia.com/news/business/elon-musk-misled-investors-during-2022-twitter-purchase-finds-jury/,,English,Tesla,TSLA,unknown,0.9
20260321T030000Z,Jury finds Elon Musk misled investors during Twitter purchase,https://www.wgcu.org/2026-03-20/jury-finds-elon-musk-misled-investors-during-twitter-purchase,,English,Tesla,TSLA,unknown,0.9
20260321T023000Z,US jury finds Elon Musk misled Twitter shareholders,https://www.douglas-budget.com/news/national/article_0ef99722-aba4-5421-b92d-55b41de357ea.html,,English,Tesla,TSLA,unknown,0.9
20260321T023000Z,"Trump says US  considering winding down  Iran war , urges others to  police  Strait of Hormuz",https://www.moneycontrol.com/world/trump-says-us-considering-winding-down-iran-war-urges-others-to-police-strait-of-hormuz-article-13866540.html,,English,Tesla,TSLA,positive,0.9
20260321T023000Z,US jury finds Elon Musk misled Twitter shareholders,https://www.insidenova.com/news/national/us-jury-finds-elon-musk-misled-twitter-shareholders/article_49016ad7-9550-5d51-b591-a60f5813862d.html,,English,Tesla,TSLA,unknown,0.9
20260321T023000Z,Jury finds Elon Musk misled investors during Twitter purchase,https://www.wboi.org/npr-news/2026-03-20/jury-finds-elon-musk-misled-investors-during-twitter-purchase,,English,Tesla,TSLA,unknown,0.9
20260321T023000Z,"Jury finds Elon Musk misled investors during Twitter purchase , absolves him of some fraud claims",https://www.clickondetroit.com/business/2026/03/20/jury-finds-elon-musk-misled-investors-during-twitter-purchase-absolves-him-of-some-fraud-claims/,,English,Tesla,TSLA,unknown,0.9
20260321T023000Z,Jury finds Elon Musk misled investors during Twitter purchase,https://www.wkyufm.org/news/2026-03-20/jury-finds-elon-musk-misled-investors-during-twitter-purchase,,English,Tesla,TSLA,unknown,0.9
20260321T023000Z,Jury finds Elon Musk misled investors during Twitter purchase,https://www.wvxu.org/news-from-npr/2026-03-20/jury-finds-elon-musk-misled-investors-during-twitter-purchase,,English,Tesla,TSLA,unknown,0.9
20260321T023000Z,Jury finds Elon Musk misled investors during Twitter purchase,https://knpr.org/npr/2026-03-20/jury-finds-elon-musk-misled-investors-during-twitter-purchase,,English,Tesla,TSLA,unknown,0.9
20260321T023000Z,Jury finds Elon Musk misled investors during Twitter purchase,https://www.wypr.org/2026-03-20/jury-finds-elon-musk-misled-investors-during-twitter-purchase,,English,Tesla,TSLA,unknown,0.9
20260321T023000Z,Jury finds Elon Musk misled investors during Twitter purchase,https://www.wcsufm.org/latest-from-npr/2026-03-20/jury-finds-elon-musk-misled-investors-during-twitter-purchase,,English,Tesla,TSLA,unknown,0.9
